f1,accuracy,precision,recall,time
0.8086844784726376,0.8124274099883856,0.8210976296403676,0.8072259205325567,0.00485682487487793
0.8086844784726376,0.8124274099883856,0.8210976296403676,0.8072259205325567,0.0052721500396728516
0.8086844784726376,0.8124274099883856,0.8210976296403676,0.8072259205325567,0.0051767826080322266
0.8086844784726376,0.8124274099883856,0.8210976296403676,0.8072259205325567,0.004927349090576172
0.8086844784726376,0.8124274099883856,0.8210976296403676,0.8072259205325567,0.005195236206054688
0.8086844784726376,0.8124274099883856,0.8210976296403676,0.8072259205325567,0.005200338363647461
0.8086844784726376,0.8124274099883856,0.8210976296403676,0.8072259205325567,0.00509796142578125
0.8086844784726376,0.8124274099883856,0.8210976296403676,0.8072259205325567,0.007038497924804687
0.8086844784726376,0.8124274099883856,0.8210976296403676,0.8072259205325567,0.005314826965332031
0.8086844784726376,0.8124274099883856,0.8210976296403676,0.8072259205325567,0.0060765743255615234
